Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
3478,"undefined","exclude CD3","Polygon","15266.00,23978.00 15270.00,23978.00 15274.00,23980.00 15274.00,23982.00 15278.00,23982.00 15280.00,23984.00 15286.00,23986.00 15290.00,23990.00 15294.00,23990.00 15304.00,23996.00 15310.00,23998.00 15314.00,24000.00 15318.00,24000.00 15322.00,24002.00 15328.00,24004.00 15328.00,24006.00 15332.00,24008.00 15342.00,24012.00 15358.00,24020.00 15360.00,24022.00 15364.00,24024.00 15366.00,24026.00 15366.00,24028.00 15368.00,24030.00 15368.00,24032.00 15370.00,24032.00 15372.00,24038.00 15374.00,24042.00 15374.00,24048.00 15372.00,24050.00 15370.00,24054.00 15368.00,24054.00 15366.00,24056.00 15362.00,24056.00 15360.00,24058.00 15360.00,24060.00 15358.00,24060.00 15350.00,24064.00 15346.00,24068.00 15344.00,24068.00 15342.00,24072.00 15340.00,24074.00 15340.00,24096.00 15344.00,24100.00 15344.00,24102.00 15348.00,24106.00 15352.00,24108.00 15356.00,24112.00 15364.00,24116.00 15366.00,24118.00 15378.00,24122.00 15386.00,24124.00 15388.00,24126.00 15390.00,24126.00 15392.00,24128.00 15396.00,24130.00 15398.00,24130.00 15404.00,24134.00 15406.00,24134.00 15408.00,24136.00 15410.00,24136.00 15412.00,24138.00 15414.00,24138.00 15414.00,24140.00 15416.00,24142.00 15416.00,24144.00 15418.00,24150.00 15418.00,24166.00 15416.00,24168.00 15414.00,24168.00 15414.00,24170.00 15412.00,24172.00 15408.00,24172.00 15404.00,24174.00 15392.00,24174.00 15390.00,24176.00 15378.00,24176.00 15374.00,24178.00 15354.00,24178.00 15350.00,24182.00 15348.00,24186.00 15344.00,24190.00 15344.00,24234.00 15346.00,24238.00 15346.00,24250.00 15348.00,24254.00 15348.00,24278.00 15344.00,24284.00 15340.00,24288.00 15336.00,24288.00 15332.00,24290.00 15326.00,24294.00 15318.00,24294.00 15312.00,24296.00 15240.00,24296.00 15232.00,24294.00 15226.00,24294.00 15218.00,24290.00 15216.00,24290.00 15212.00,24288.00 15206.00,24288.00 15204.00,24286.00 15202.00,24286.00 15198.00,24282.00 15196.00,24282.00 15192.00,24278.00 15176.00,24270.00 15172.00,24266.00 15162.00,24246.00 15160.00,24244.00 15154.00,24236.00 15150.00,24228.00 15146.00,24224.00 15146.00,24220.00 15142.00,24218.00 15140.00,24214.00 15132.00,24202.00 15130.00,24196.00 15128.00,24194.00 15126.00,24190.00 15124.00,24188.00 15124.00,24186.00 15120.00,24182.00 15118.00,24178.00 15116.00,24178.00 15114.00,24174.00 15102.00,24162.00 15102.00,24160.00 15098.00,24158.00 15098.00,24142.00 15100.00,24140.00 15104.00,24138.00 15146.00,24138.00 15148.00,24140.00 15152.00,24142.00 15158.00,24144.00 15162.00,24148.00 15164.00,24148.00 15168.00,24154.00 15172.00,24154.00 15182.00,24164.00 15184.00,24164.00 15184.00,24166.00 15186.00,24168.00 15190.00,24176.00 15194.00,24180.00 15196.00,24180.00 15196.00,24182.00 15200.00,24184.00 15204.00,24188.00 15206.00,24188.00 15208.00,24190.00 15238.00,24190.00 15244.00,24188.00 15248.00,24186.00 15250.00,24186.00 15256.00,24182.00 15258.00,24182.00 15262.00,24178.00 15264.00,24178.00 15270.00,24172.00 15274.00,24172.00 15274.00,24170.00 15282.00,24166.00 15288.00,24160.00 15292.00,24160.00 15298.00,24154.00 15302.00,24152.00 15306.00,24148.00 15310.00,24148.00 15310.00,24142.00 15314.00,24140.00 15314.00,24108.00 15312.00,24106.00 15312.00,24100.00 15310.00,24100.00 15310.00,24096.00 15308.00,24092.00 15308.00,24090.00 15304.00,24088.00 15302.00,24084.00 15302.00,24082.00 15300.00,24080.00 15298.00,24076.00 15296.00,24074.00 15292.00,24072.00 15292.00,24070.00 15284.00,24066.00 15280.00,24062.00 15276.00,24060.00 15270.00,24054.00 15268.00,24054.00 15264.00,24050.00 15260.00,24050.00 15254.00,24044.00 15250.00,24042.00 15248.00,24040.00 15246.00,24040.00 15244.00,24038.00 15242.00,24038.00 15240.00,24036.00 15240.00,24034.00 15238.00,24032.00 15236.00,24032.00 15236.00,24030.00 15234.00,24026.00 15232.00,24024.00 15232.00,24020.00 15230.00,24020.00 15230.00,24018.00 15228.00,24018.00 15228.00,24016.00 15226.00,24014.00",-1,-1,-1,-1,-1,-1,-1
3479,"undefined","exclude CD3","Ellipse","15536.896484375,24162.6015625 15472.458984375,24162.6015625 15504.677734375,24175.490234375 15504.677734375,24149.71484375",15504.677531417094,24162.60228606982,32.21874049582402,12.887496198327426,-1,-1,"1,0,0,0,1,0,0,0,1"
3480,"undefined","exclude CD3","Ellipse","15441.03515625,23730.732421875 15417.94921875,23730.732421875 15429.4921875,23738.93359375 15429.4921875,23722.53125",15429.491791590171,23730.731834043258,11.542925542184094,8.201552358921617,-1,-1,"1,0,0,0,1,0,0,0,1"
3481,"undefined","exclude CD3","Polygon","15530.26,23015.34 15645.08,23037.21 15651.46,23053.61 15639.61,23069.11 15608.63,23070.93 15555.77,23064.85 15512.94,23049.66",-1,-1,-1,-1,-1,-1,-1
3482,"undefined","exclude CD3","Polygon","7521.05,11224.43 7576.94,11226.86 7578.16,11273.03 7607.32,11310.69 7643.77,11344.72 7643.77,11384.81 7615.82,11406.68 7591.52,11412.76 7544.14,11404.25 7512.54,11319.20 7514.97,11287.61 7500.39,11237.79",-1,-1,-1,-1,-1,-1,-1
3484,"undefined","exclude DAPI","Polygon","8262.23,11429.16 8319.33,11396.36 8367.33,11393.93 8391.02,11403.65 8432.33,11395.14 8472.43,11335.60 8491.87,11346.54 8485.19,11381.77 8347.39,11518.65 8271.34,11492.95",-1,-1,-1,-1,-1,-1,-1
3485,"undefined","exclude CD3","Polygon","9345.06,8449.41 9378.57,8428.79 9399.19,8475.18 9378.57,8494.08 9345.06,8481.19",-1,-1,-1,-1,-1,-1,-1
3486,"undefined","exclude CD3","Ellipse","9906.0986328125,8507.6142578125 9888.0556640625,8507.6142578125 9897.0771484375,8516.2060546875 9897.0771484375,8499.0224609375",9897.077203716968,8507.614310203535,9.021247338831017,8.591664132218284,-1,-1,"1,0,0,0,1,0,0,0,1"
3487,"undefined","exclude CD19","Polygon","14401.04,13217.26 14423.52,13198.12 14456.02,13172.00 14476.07,13185.67 14462.71,13190.22 14440.23,13219.08 14414.10,13236.39 14396.18,13228.19",-1,-1,-1,-1,-1,-1,-1
3488,"undefined","exclude CD19","Ellipse","14300.1943359375,13294.412109375 14287.4365234375,13294.412109375 14293.8154296875,13300.4873046875 14293.8154296875,13288.3369140625",14293.8150438852,13294.412455787038,6.37898516804853,6.075223969572107,-1,-1,"1,0,0,0,1,0,0,0,1"
3489,"undefined","exclude CD19","Polygon","10131.81,10458.51 10131.81,10425.70 10199.85,10435.42 10210.78,10458.51 10194.99,10498.60 10165.83,10514.40 10134.24,10530.19 10107.51,10496.17",-1,-1,-1,-1,-1,-1,-1
3490,"undefined","exclude CD19","Polygon","8684.13,10951.79 8695.73,10932.89 8741.69,10941.48 8735.68,10963.39 8711.19,10972.84 8675.54,10964.25",-1,-1,-1,-1,-1,-1,-1
3491,"undefined","exclude CD19","Polygon","7604.25,8615.74 7643.34,8629.48 7644.20,8667.72 7619.28,8669.86 7597.37,8673.30 7599.95,8645.38 7594.80,8631.20",-1,-1,-1,-1,-1,-1,-1
3492,"undefined","exclude CD19","Ellipse","6627.4619140625,10010.642578125 6612.27392578125,10010.642578125 6619.8681640625,10017.9326171875 6619.8681640625,10003.3525390625",6619.867987243216,10010.642327925823,7.594048502074656,7.290268763485074,-1,-1,"1,0,0,0,1,0,0,0,1"
3493,"undefined","exclude DAPI","Polygon","4373.29,15869.65 4395.16,15867.83 4398.81,15879.98 4431.01,15805.86 4447.41,15810.11 4434.65,15844.74 4434.04,15860.54 4403.06,15930.40 4388.48,15931.62 4379.37,15944.98 4362.96,15936.48",-1,-1,-1,-1,-1,-1,-1
3494,"undefined","exclude CD19","Ellipse","36707.19140625,7576.2880859375 36648.87109375,7576.2880859375 36678.03125,7610.3095703125 36678.03125,7542.26708984375",36678.031778237986,7576.288199450217,29.161075053940294,34.02125422959216,-1,-1,"1,0,0,0,1,0,0,0,1"
3495,"undefined","exclude CD19","Ellipse","36884.58984375,7246.10009765625 36856.03515625,7246.10009765625 36870.3125,7260.984375 36870.3125,7231.2158203125",36870.312635414986,7246.099943565103,14.276757788378745,14.88429872544657,-1,-1,"1,0,0,0,1,0,0,0,1"
3496,"undefined","exclude CD19","Ellipse","36749.11328125,7118.52001953125 36726.02734375,7118.52001953125 36737.5703125,7127.3291015625 36737.5703125,7109.7109375",36737.568973139765,7118.52024947419,11.542925542184094,8.809084025931952,-1,-1,"1,0,0,0,1,0,0,0,1"
3497,"undefined","exclude CD19","Ellipse","37843.3125,8913.732421875 37794.33984375,8913.732421875 37818.82421875,8934.7822265625 37818.82421875,8892.68359375",37818.82577150686,8913.732858115574,24.48624277682393,21.049564014101634,-1,-1,"1,0,0,0,1,0,0,0,1"
3498,"undefined","exclude CD9","Ellipse","37447.703125,9478.2490234375 37427.94140625,9478.2490234375 37437.8203125,9488.98828125 37437.8203125,9467.509765625",37437.821611766325,9478.248941848513,9.880413752049208,10.739593275116931,-1,-1,"1,0,0,0,1,0,0,0,1"
3499,"undefined","exclude CD19","Ellipse","28988.595703125,26035.65625 28960.6484375,26035.65625 28974.62109375,26056.919921875 28974.62109375,26014.392578125",28974.62174895028,26035.656305667315,13.973015130010026,21.26326535338376,-1,-1,"1,0,0,0,1,0,0,0,1"
3500,"undefined","exclude CD19","Ellipse","23818.4140625,24827.732421875 23789.203125,24827.732421875 23803.80859375,24842.767578125 23803.80859375,24812.697265625",23803.808569959656,24827.73228983554,14.605829024774721,15.035412231383816,-1,-1,"1,0,0,0,1,0,0,0,1"
3501,"undefined","exclude CD19","Polygon","20366.04,15478.96 20383.65,15452.97 20409.00,15454.68 20412.65,15491.20 20405.56,15504.30 20364.54,15513.32 20358.52,15482.61 20362.17,15479.60",-1,-1,-1,-1,-1,-1,-1
3506,"undefined","exclude Foxp3","Ellipse","12222.919921875,11243.54296875 11889.998046875,11243.54296875 12056.458984375,11401.4990234375 12056.458984375,11085.5869140625",12056.459265016405,11243.542884156093,166.46113676621644,157.95582320881658,-1,-1,"1,0,0,0,1,0,0,0,1"
3507,"undefined","exclude CD31","Polygon","33512.00,22614.00 33510.00,22610.00 33512.00,22608.00 33512.00,22604.00 33514.00,22604.00 33514.00,22602.00 33516.00,22600.00 33518.00,22600.00 33518.00,22598.00 33520.00,22596.00 33522.00,22596.00 33524.00,22594.00 33528.00,22594.00 33528.00,22592.00 33530.00,22592.00 33532.00,22590.00 33568.00,22590.00 33570.00,22592.00 33574.00,22594.00 33576.00,22596.00 33580.00,22598.00 33584.00,22602.00 33584.00,22604.00 33586.00,22604.00 33586.00,22606.00 33588.00,22606.00 33588.00,22610.00 33590.00,22612.00 33590.00,22620.00 33592.00,22622.00 33592.00,22644.00 33590.00,22646.00 33590.00,22650.00 33588.00,22650.00 33588.00,22652.00 33586.00,22652.00 33584.00,22654.00 33582.00,22654.00 33582.00,22656.00 33576.00,22656.00 33576.00,22658.00 33546.00,22658.00 33542.00,22654.00 33540.00,22654.00 33540.00,22652.00 33538.00,22652.00 33538.00,22650.00 33536.00,22650.00 33536.00,22648.00 33534.00,22648.00 33534.00,22646.00 33532.00,22644.00 33530.00,22644.00 33530.00,22642.00 33524.00,22642.00 33524.00,22640.00 33520.00,22640.00 33518.00,22638.00 33514.00,22638.00 33512.00,22636.00 33510.00,22636.00 33510.00,22634.00 33508.00,22634.00 33508.00,22632.00 33506.00,22632.00 33506.00,22630.00 33504.00,22628.00 33504.00,22624.00 33502.00,22624.00",-1,-1,-1,-1,-1,-1,-1
3508,"undefined","exclude CD31","Polygon","33488.00,22674.00 33490.00,22674.00 33492.00,22672.00 33494.00,22672.00 33496.00,22670.00 33498.00,22670.00 33502.00,22668.00 33504.00,22666.00 33506.00,22666.00 33506.00,22664.00 33508.00,22664.00 33508.00,22662.00 33512.00,22662.00 33512.00,22660.00 33522.00,22660.00 33522.00,22662.00 33526.00,22662.00 33530.00,22666.00 33532.00,22666.00 33534.00,22668.00 33536.00,22668.00 33536.00,22670.00 33540.00,22670.00 33542.00,22672.00 33544.00,22672.00 33552.00,22680.00 33552.00,22682.00 33554.00,22684.00 33554.00,22686.00 33556.00,22688.00 33556.00,22694.00 33558.00,22696.00 33558.00,22708.00 33556.00,22710.00 33556.00,22714.00 33554.00,22716.00 33554.00,22718.00 33552.00,22718.00 33552.00,22722.00 33550.00,22722.00 33548.00,22724.00 33548.00,22726.00 33546.00,22728.00 33544.00,22728.00 33542.00,22730.00 33540.00,22730.00 33538.00,22732.00 33536.00,22732.00 33532.00,22734.00 33528.00,22734.00 33528.00,22736.00 33518.00,22736.00 33516.00,22738.00 33498.00,22738.00 33496.00,22736.00 33492.00,22736.00 33490.00,22734.00 33486.00,22734.00 33484.00,22732.00 33482.00,22732.00 33482.00,22730.00 33480.00,22730.00 33480.00,22728.00 33478.00,22728.00 33476.00,22726.00 33474.00,22726.00 33474.00,22724.00 33472.00,22724.00 33472.00,22722.00 33470.00,22720.00 33470.00,22716.00 33468.00,22716.00 33468.00,22706.00",-1,-1,-1,-1,-1,-1,-1
3512,"undefined","exclude CD4","Polygon","10431.49,7019.72 10513.97,6717.29 11125.70,6710.42 12163.57,7267.16 12995.24,7115.95 12940.25,7377.13 12335.40,7576.46 11627.45,7473.36 10946.99,7060.96",-1,-1,-1,-1,-1,-1,-1
3513,"undefined","exclude CD4","Polygon","4889.03,17644.43 4944.92,17697.89 5311.86,17537.51 5484.40,17413.57 5741.99,17408.71 5948.54,17306.65 6390.82,17282.35 6388.39,17180.29 6070.05,17216.74 5929.10,17248.33 5751.71,17338.24 5464.96,17287.21 5253.54,17471.90 5173.35,17530.22",-1,-1,-1,-1,-1,-1,-1
3514,"undefined","exclude DAPI","Polygon","6043.11,7737.07 6059.44,7761.12 6100.68,7725.90 6075.76,7698.40",-1,-1,-1,-1,-1,-1,-1
3515,"undefined","exclude DAPI","Polygon","25097.38,7095.70 25216.45,7181.96 25438.80,7222.06 25573.67,7179.53 25650.22,7133.36 25632.00,7066.54",-1,-1,-1,-1,-1,-1,-1
3516,"undefined","exclude DAPI","Polygon","25871.36,7068.97 25910.24,7028.26 26018.38,7053.17 26131.99,7177.10 26061.51,7231.78 26028.71,7214.16",-1,-1,-1,-1,-1,-1,-1
3517,"undefined","exclude CD66b","Ellipse","12250.7216796875,17826.98828125 10381.1748046875,17826.98828125 11315.9482421875,18775.5078125 11315.9482421875,16878.466796875",11315.948237834109,17826.98737409466,934.7730575855312,948.5197201970841,-1,-1,"1,0,0,0,1,0,0,0,1"
3523,"undefined","exclude DAPI","Polygon","19747.00,12501.62 19785.66,12467.25 19859.55,12461.24 19878.45,12511.93 19900.79,12578.08 19873.29,12579.80 19844.08,12551.45 19815.73,12569.49 19773.63,12584.96",-1,-1,-1,-1,-1,-1,-1
3527,"undefined","exclude Ki67","Ellipse","28058.990234375,14378.9560546875 27762.51953125,14378.9560546875 27910.75390625,14521.1162109375 27910.75390625,14236.7958984375",27910.754640167594,14378.955801523494,148.23546485750558,142.1603150483861,-1,-1,"1,0,0,0,1,0,0,0,1"
3528,"undefined","exclude Ki67","Ellipse","21982.8828125,21924.95703125 21572.19921875,21924.95703125 21777.541015625,22121.794921875 21777.541015625,21728.119140625",21777.54092283122,21924.957088262305,205.34249601101328,196.83725661406788,-1,-1,"1,0,0,0,1,0,0,0,1"
3529,"undefined","exclude Ki67","Ellipse","6274.216796875,15120.6884765625 5972.88525390625,15120.6884765625 6123.55126953125,15251.9130859375 6123.55126953125,14989.4638671875",6123.551036381952,15120.688150812459,150.66555444533515,131.2247635822623,-1,-1,"1,0,0,0,1,0,0,0,1"
3530,"undefined","exclude Ki67","Ellipse","6588.91357421875,23971.478515625 6219.5400390625,23971.478515625 6404.2265625,24122.14453125 6404.2265625,23820.8125",6404.226680417879,23971.47899965057,184.6868086749264,150.66570276623315,-1,-1,"1,0,0,0,1,0,0,0,1"
3532,"undefined","exclude pSTAT1","Ellipse","37005.44921875,10858.427734375 36960.7734375,10858.427734375 36983.109375,10884.203125 36983.109375,10832.6533203125",36983.1106898571,10858.428126284492,22.338326743774815,25.774966176981252,-1,-1,"1,0,0,0,1,0,0,0,1"
3533,"undefined","exclude  pSTAT1","Polygon","35519.09,11518.27 35666.87,11470.15 35785.43,11542.32 35776.84,11616.21 35806.05,11683.23 35761.38,11717.59 35677.18,11715.88 35565.49,11726.19 35486.44,11600.75",-1,-1,-1,-1,-1,-1,-1
3534,"undefined","exclude pSTAT1","Polygon","32572.70,24435.20 32776.83,24289.40 32971.24,24435.20 33039.28,24663.63 33019.84,24814.29 32864.31,24892.06 32723.37,24819.15 32562.98,24542.12",-1,-1,-1,-1,-1,-1,-1
3535,"undefined","","Polygon","21628.00,21528.00 21642.00,21528.00 21656.00,21534.00 21720.00,21534.00 21774.00,21548.00 21798.00,21554.00 21826.00,21554.00 21832.00,21558.00 21836.00,21568.00 21842.00,21572.00 21846.00,21578.00 21856.00,21582.00 21870.00,21592.00 21876.00,21602.00 21890.00,21612.00 21928.00,21626.00 21992.00,21626.00 21996.00,21622.00 22006.00,21616.00 22104.00,21616.00 22104.00,21622.00 22114.00,21630.00 22134.00,21636.00 22142.00,21640.00 22148.00,21646.00 22148.00,21650.00 22168.00,21670.00 22176.00,21674.00 22186.00,21684.00 22192.00,21694.00 22206.00,21708.00 22210.00,21708.00 22216.00,21714.00 22220.00,21724.00 22226.00,21732.00 22230.00,21738.00 22236.00,21748.00 22244.00,21752.00 22250.00,21758.00 22250.00,21766.00 22254.00,21776.00 22260.00,21792.00 22270.00,21806.00 22274.00,21816.00 22274.00,21850.00 22278.00,21864.00 22278.00,22030.00 22274.00,22040.00 22270.00,22044.00 22264.00,22054.00 22254.00,22064.00 22250.00,22074.00 22240.00,22082.00 22230.00,22088.00 22226.00,22092.00 22220.00,22102.00 22220.00,22112.00 22216.00,22116.00 22206.00,22122.00 22202.00,22136.00 22186.00,22146.00 22182.00,22150.00 22176.00,22166.00 22162.00,22166.00 22148.00,22180.00 22138.00,22184.00 22134.00,22190.00 22108.00,22204.00 22100.00,22210.00 22080.00,22218.00 22070.00,22224.00 22064.00,22228.00 22046.00,22228.00 22040.00,22234.00 22030.00,22234.00 22002.00,22244.00 21992.00,22248.00 21928.00,22248.00 21914.00,22252.00 21894.00,22258.00 21880.00,22262.00 21672.00,22262.00 21662.00,22252.00 21638.00,22252.00 21632.00,22248.00 21622.00,22248.00 21618.00,22244.00 21608.00,22244.00 21588.00,22228.00 21564.00,22218.00 21560.00,22214.00 21554.00,22210.00 21540.00,22194.00 21536.00,22184.00 21526.00,22176.00 21516.00,22166.00 21502.00,22142.00 21496.00,22136.00 21486.00,22116.00 21476.00,22108.00 21472.00,22102.00 21468.00,22092.00 21462.00,22088.00 21458.00,22082.00 21452.00,22074.00 21448.00,22068.00 21442.00,22058.00 21438.00,22048.00 21434.00,22044.00 21428.00,22034.00 21424.00,22024.00 21418.00,22010.00 21408.00,21996.00 21404.00,21980.00 21400.00,21962.00 21400.00,21946.00 21390.00,21932.00 21390.00,21800.00 21394.00,21776.00 21394.00,21766.00 21400.00,21758.00 21408.00,21742.00 21408.00,21732.00",-1,-1,-1,-1,-1,-1,-1
3536,"undefined","exclude pSTAT1","Ellipse","15343.712890625,11234.8212890625 15293.896484375,11234.8212890625 15318.8046875,11259.7294921875 15318.8046875,11209.9130859375",15318.804719056354,11234.821447259405,24.908418275235817,24.908418275237636,-1,-1,"1,0,0,0,1,0,0,0,1"
3537,"undefined","exclude CD103","Ellipse","20386.63671875,19559.546875 20307.59375,19559.546875 20347.115234375,19597.349609375 20347.115234375,19521.7421875",20347.115747260967,19559.54648542875,39.52165500821138,37.8033746211222,-1,-1,"1,0,0,0,1,0,0,0,1"
3538,"undefined","exclude CD103","Polygon","30180.00,6620.00 30184.00,6618.00 30202.00,6612.00 30250.00,6612.00 30264.00,6610.00 30270.00,6610.00 30272.00,6608.00 30296.00,6608.00 30314.00,6606.00 30322.00,6600.00 30332.00,6598.00 30344.00,6596.00 30356.00,6588.00 30366.00,6586.00 30378.00,6580.00 30384.00,6580.00 30396.00,6574.00 30404.00,6574.00 30406.00,6572.00 30418.00,6568.00 30430.00,6566.00 30440.00,6566.00 30446.00,6564.00 30464.00,6562.00 30478.00,6560.00 30486.00,6552.00 30500.00,6546.00 30510.00,6542.00 30512.00,6540.00 30530.00,6530.00 30534.00,6526.00 30546.00,6516.00 30566.00,6498.00 30582.00,6482.00 30586.00,6476.00 30602.00,6454.00 30608.00,6448.00 30610.00,6440.00 30620.00,6420.00 30626.00,6406.00 30634.00,6394.00 30638.00,6382.00 30644.00,6368.00 30646.00,6360.00 30664.00,6324.00 30670.00,6294.00 30672.00,6278.00 30682.00,6248.00 30686.00,6238.00 30688.00,6216.00 30688.00,6098.00 30690.00,6082.00 30694.00,6074.00 30702.00,6054.00 30702.00,6048.00 30704.00,6040.00 30710.00,6036.00 30712.00,6026.00 30716.00,6020.00 30726.00,6012.00 30732.00,6010.00 30736.00,6008.00 30750.00,5998.00 30778.00,5984.00 30784.00,5978.00 30788.00,5976.00 30790.00,5974.00 30802.00,5966.00 30806.00,5964.00 30806.00,5962.00 30818.00,5952.00 30828.00,5944.00 30836.00,5936.00 30844.00,5932.00 30850.00,5920.00 30858.00,5912.00 30860.00,5908.00 30868.00,5898.00 30874.00,5882.00 30884.00,5866.00 30892.00,5854.00 30896.00,5844.00 30896.00,5834.00 30898.00,5830.00 30904.00,5820.00 30906.00,5810.00 30906.00,5792.00 30908.00,5782.00 30908.00,5772.00 30914.00,5766.00 30914.00,5764.00 30916.00,5752.00 30916.00,5748.00 30918.00,5740.00 30926.00,5724.00 30932.00,5714.00 30942.00,5704.00 30948.00,5692.00 30954.00,5684.00 30960.00,5682.00 30974.00,5674.00 30976.00,5672.00 30986.00,5664.00 30986.00,5618.00 30984.00,5616.00 30984.00,5612.00 30982.00,5606.00 30982.00,5584.00 30984.00,5572.00 30986.00,5570.00 30992.00,5568.00 30996.00,5562.00 31006.00,5560.00 31006.00,5558.00 31016.00,5552.00 31020.00,5550.00 31026.00,5548.00 31040.00,5536.00 31050.00,5526.00 31054.00,5524.00 31056.00,5518.00 31060.00,5510.00 31064.00,5504.00 31070.00,5498.00 31074.00,5490.00 31076.00,5488.00 31082.00,5480.00 31086.00,5472.00 31088.00,5470.00 31094.00,5466.00 31096.00,5464.00 31098.00,5460.00 31108.00,5450.00 31116.00,5448.00 31122.00,5446.00 31164.00,5446.00 31168.00,5450.00 31180.00,5456.00 31202.00,5456.00 31208.00,5458.00 31234.00,5464.00 31266.00,5468.00 31274.00,5468.00 31278.00,5470.00 31282.00,5470.00 31288.00,5472.00 31298.00,5478.00 31300.00,5480.00 31304.00,5488.00 31310.00,5492.00 31312.00,5494.00 31312.00,5514.00 31304.00,5522.00 31302.00,5526.00 31292.00,5528.00 31286.00,5534.00 31280.00,5536.00 31274.00,5540.00 31192.00,5540.00 31190.00,5544.00 31184.00,5550.00 31180.00,5552.00 31180.00,5556.00 31176.00,5562.00 31174.00,5566.00 31166.00,5570.00 31156.00,5580.00 31138.00,5580.00 31132.00,5582.00 31130.00,5584.00 31124.00,5588.00 31120.00,5590.00 31112.00,5592.00 31100.00,5596.00 31090.00,5602.00 31086.00,5604.00 31084.00,5606.00 31078.00,5616.00 31076.00,5618.00 31076.00,5684.00 31074.00,5690.00 31074.00,5694.00 31072.00,5698.00 31072.00,5704.00 31066.00,5708.00 31064.00,5710.00 31064.00,5716.00 31056.00,5724.00 31056.00,5798.00 31050.00,5822.00 31042.00,5830.00 31038.00,5838.00 31032.00,5842.00 31028.00,5848.00 31026.00,5850.00 31020.00,5854.00 31014.00,5862.00 31008.00,5864.00 31006.00,5866.00 30998.00,5872.00 30994.00,5874.00 30988.00,5876.00 30984.00,5882.00 30982.00,5884.00 30976.00,5886.00 30970.00,5890.00 30960.00,5900.00 30958.00,5908.00 30952.00,5912.00 30952.00,5918.00 30948.00,5930.00 30948.00,5934.00 30942.00,5942.00 30942.00,5950.00 30940.00,5958.00 30940.00,6052.00 30938.00,6060.00 30936.00,6066.00 30928.00,6078.00 30926.00,6086.00 30920.00,6090.00 30918.00,6092.00 30914.00,6098.00 30908.00,6102.00 30904.00,6108.00 30896.00,6112.00 30884.00,6116.00 30878.00,6120.00 30868.00,6122.00 30858.00,6126.00 30856.00,6128.00 30836.00,6136.00 30830.00,6142.00 30816.00,6146.00 30806.00,6154.00 30804.00,6156.00 30800.00,6162.00 30800.00,6172.00 30796.00,6176.00 30796.00,6210.00 30800.00,6218.00 30800.00,6226.00 30804.00,6234.00 30806.00,6236.00 30808.00,6240.00 30816.00,6260.00 30818.00,6262.00 30822.00,6274.00 30824.00,6284.00 30828.00,6292.00 30828.00,6358.00 30826.00,6362.00 30818.00,6376.00 30812.00,6394.00 30806.00,6404.00 30802.00,6408.00 30796.00,6418.00 30784.00,6430.00 30778.00,6440.00 30766.00,6452.00 30760.00,6456.00 30750.00,6466.00 30736.00,6474.00 30728.00,6482.00 30716.00,6488.00 30710.00,6494.00 30688.00,6506.00 30672.00,6510.00 30646.00,6522.00 30638.00,6530.00 30624.00,6538.00 30612.00,6544.00 30600.00,6552.00 30586.00,6560.00 30574.00,6566.00 30564.00,6574.00 30554.00,6576.00 30544.00,6584.00 30540.00,6586.00 30530.00,6594.00 30518.00,6598.00 30506.00,6606.00 30500.00,6608.00 30488.00,6614.00 30484.00,6618.00 30474.00,6622.00 30466.00,6628.00 30466.00,6630.00 30460.00,6634.00 30450.00,6644.00 30444.00,6646.00 30442.00,6652.00 30440.00,6662.00 30432.00,6668.00 30432.00,6676.00 30428.00,6688.00 30422.00,6692.00 30420.00,6698.00 30408.00,6708.00 30404.00,6712.00 30400.00,6718.00 30392.00,6722.00 30378.00,6724.00 30374.00,6730.00 30360.00,6734.00 30350.00,6736.00 30340.00,6742.00 30338.00,6744.00 30330.00,6746.00 30320.00,6746.00 30316.00,6748.00 30296.00,6748.00 30292.00,6752.00 30288.00,6754.00 30284.00,6754.00 30262.00,6744.00 30250.00,6736.00 30228.00,6724.00 30212.00,6718.00 30196.00,6708.00 30190.00,6704.00 30178.00,6698.00 30166.00,6690.00 30156.00,6688.00 30148.00,6686.00 30144.00,6680.00 30144.00,6678.00 30140.00,6676.00 30136.00,6666.00 30134.00,6664.00 30134.00,6658.00 30128.00,6654.00 30122.00,6642.00 30118.00,6640.00",-1,-1,-1,-1,-1,-1,-1
3539,"undefined","exclude CD103","Ellipse","34164.68359375,15809.6787109375 34116.08203125,15809.6787109375 34140.3828125,15840.0546875 34140.3828125,15779.3017578125",34140.38100588603,15809.67825444075,24.300895878281153,30.376156928075943,-1,-1,"1,0,0,0,1,0,0,0,1"
3540,"undefined","exclude CD103","Polygon","23140.67,23902.75 23136.37,23905.33 23159.57,23870.10 23250.64,23902.75 23234.32,23921.65 23138.09,23914.78",-1,-1,-1,-1,-1,-1,-1
3541,"undefined","exclude CD103","Ellipse","5009.41552734375,9093.326171875 4971.6123046875,9093.326171875 4990.51416015625,9110.509765625 4990.51416015625,9076.1435546875",4990.513921223273,9093.326436253039,18.90171353024016,17.183328264440206,-1,-1,"1,0,0,0,1,0,0,0,1"
3542,"undefined","exclude CD103","Ellipse","6687.36767578125,10272.9619140625 6648.705078125,10272.9619140625 6668.0361328125,10297.0185546875 6668.0361328125,10248.9052734375",6668.036238160503,10272.961777398617,19.331244297494777,24.056672680053452,-1,-1,"1,0,0,0,1,0,0,0,1"
